folder,epoch,improved_folds,avg_auc_with,avg_auc_without,avg_auc_delta,is_best_epoch
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_32.0,46,0,0.5906188305329833,0.8187802497800201,-0.22816141924703678,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_32.0,47,0,0.5925486141744252,0.8187802497800201,-0.22623163560559476,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_32.0,48,0,0.5952670604364124,0.8187802497800201,-0.22351318934360762,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_32.0,49,0,0.5937330331925655,0.8187802497800201,-0.22504721658745455,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,0,6,0.8242642832037148,0.8187802497800201,0.005484033423694834,True
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,1,5,0.8241729212455591,0.8187802497800201,0.005392671465539123,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,2,6,0.8208296272262869,0.8187802497800201,0.002049377446266898,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,3,3,0.8131070279699172,0.8187802497800201,-0.005673221810102991,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,4,3,0.8106655996616512,0.8187802497800201,-0.008114650118368826,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,5,1,0.8023184652450353,0.8187802497800201,-0.016461784534984758,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,6,1,0.8030866858698277,0.8187802497800201,-0.015693563910192367,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,7,0,0.7931857254484767,0.8187802497800201,-0.025594524331543366,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,8,0,0.7855525362163454,0.8187802497800201,-0.033227713563674724,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,9,0,0.778115401477699,0.8187802497800201,-0.04066484830232111,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,10,0,0.7637924354862301,0.8187802497800201,-0.05498781429378996,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,11,0,0.750879982630774,0.8187802497800201,-0.06790026714924594,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,12,0,0.7378824518694703,0.8187802497800201,-0.08089779791054967,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,13,0,0.7284135557536866,0.8187802497800201,-0.09036669402633346,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,14,0,0.7153313521653942,0.8187802497800201,-0.1034488976146258,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,15,0,0.7116511803608515,0.8187802497800201,-0.10712906941916844,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,16,0,0.6913861110012014,0.8187802497800201,-0.1273941387788186,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,17,0,0.687031751572054,0.8187802497800201,-0.13174849820796614,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,18,0,0.6739885177173208,0.8187802497800201,-0.14479173206269913,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,19,0,0.6639387343019514,0.8187802497800201,-0.15484151547806863,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,20,0,0.6612988929987034,0.8187802497800201,-0.15748135678131664,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,21,0,0.6486752700202425,0.8187802497800201,-0.17010497975977748,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,22,0,0.6420711139217581,0.8187802497800201,-0.17670913585826203,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,23,0,0.6331267983805889,0.8187802497800201,-0.185653451399431,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,24,0,0.6303180954494684,0.8187802497800201,-0.18846215433055163,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,25,0,0.6285670035688387,0.8187802497800201,-0.1902132462111813,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,26,0,0.625359640565271,0.8187802497800201,-0.193420609214749,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,27,0,0.620996930209772,0.8187802497800201,-0.19778331957024814,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,28,0,0.6156072476487681,0.8187802497800201,-0.20317300213125203,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,29,0,0.6163413332344815,0.8187802497800201,-0.20243891654553842,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,30,0,0.6111955432282237,0.8187802497800201,-0.2075847065517963,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,31,0,0.6111358093317465,0.8187802497800201,-0.2076444404482735,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,32,0,0.6087811807123209,0.8187802497800201,-0.20999906906769902,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,33,0,0.611603259279481,0.8187802497800201,-0.20717699050053887,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,34,0,0.6108984121089813,0.8187802497800201,-0.20788183767103866,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,35,0,0.6068254301617719,0.8187802497800201,-0.21195481961824808,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,36,0,0.6145260858498642,0.8187802497800201,-0.2042541639301557,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,37,0,0.6098486224666522,0.8187802497800201,-0.20893162731336795,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,38,0,0.6068873012612652,0.8187802497800201,-0.21189294851875484,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,39,0,0.6120892535730965,0.8187802497800201,-0.2066909962069235,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,40,0,0.6097646550516697,0.8187802497800201,-0.20901559472835038,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,41,0,0.6110430619967786,0.8187802497800201,-0.20773718778324132,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,42,0,0.6066922987298292,0.8187802497800201,-0.2120879510501908,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,43,0,0.606546535032832,0.8187802497800201,-0.212233714747188,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,44,0,0.5999729323427619,0.8187802497800201,-0.21880731743725795,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,45,0,0.6048097684438155,0.8187802497800201,-0.21397048133620444,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,46,0,0.6031468687306452,0.8187802497800201,-0.21563338104937485,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,47,0,0.6031607662389209,0.8187802497800201,-0.21561948354109917,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,48,0,0.5989932355788496,0.8187802497800201,-0.21978701420117036,False
run_epochs_50.0_lr_0.006_din_64.0_dout_128.0_bs_64.0,49,0,0.5998820268057182,0.8187802497800201,-0.21889822297430186,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,0,7,0.8238938563910023,0.8187802497800201,0.005113606610982346,True
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,1,6,0.8225755666072242,0.8187802497800201,0.003795316827204076,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,2,5,0.8191581007437028,0.8187802497800201,0.00037785096368282424,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,3,5,0.8166776499634031,0.8187802497800201,-0.0021025998166169014,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,4,4,0.8093429620869887,0.8187802497800201,-0.009437287693031227,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,5,2,0.8082715126263427,0.8187802497800201,-0.01050873715367726,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,6,2,0.7999613246852058,0.8187802497800201,-0.018818925094814254,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,7,1,0.7896186992386408,0.8187802497800201,-0.029161550541379245,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,8,0,0.774329972890915,0.8187802497800201,-0.044450276889105036,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,9,1,0.7699367250193013,0.8187802497800201,-0.04884352476071865,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,10,0,0.742895787788368,0.8187802497800201,-0.07588446199165219,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,11,0,0.723116933023402,0.8187802497800201,-0.09566331675661802,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,12,0,0.7051293280302084,0.8187802497800201,-0.1136509217498117,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,13,0,0.6977330063714842,0.8187802497800201,-0.12104724340853586,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,14,0,0.6727898097304174,0.8187802497800201,-0.14599044004960265,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,15,0,0.6675751464856057,0.8187802497800201,-0.15120510329441442,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,16,0,0.6563578527346026,0.8187802497800201,-0.16242239704541742,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,17,0,0.6437825975783681,0.8187802497800201,-0.17499765220165187,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,18,0,0.634831989970623,0.8187802497800201,-0.18394825980939702,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,19,0,0.6340091039503195,0.8187802497800201,-0.1847711458297005,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,20,0,0.6239576027814293,0.8187802497800201,-0.1948226469985907,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,21,0,0.6268244550606908,0.8187802497800201,-0.19195579471932916,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,22,0,0.6263830014135904,0.8187802497800201,-0.19239724836642963,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,23,0,0.6166932246031445,0.8187802497800201,-0.20208702517687566,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,24,0,0.6135583141112846,0.8187802497800201,-0.20522193566873542,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,25,0,0.6145979927481618,0.8187802497800201,-0.20418225703185824,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,26,0,0.6128951660850712,0.8187802497800201,-0.205885083694949,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,27,0,0.6021816853817092,0.8187802497800201,-0.21659856439831077,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,28,0,0.6091267210933378,0.8187802497800201,-0.20965352868668224,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,29,0,0.6026585394429139,0.8187802497800201,-0.21612171033710617,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,30,0,0.6007340640994032,0.8187802497800201,-0.21804618568061676,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,31,0,0.6082551116679064,0.8187802497800201,-0.21052513811211374,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,32,0,0.6010033903741825,0.8187802497800201,-0.21777685940583758,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,33,0,0.6028603403096711,0.8187802497800201,-0.21591990947034892,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,34,0,0.6090445345859308,0.8187802497800201,-0.20973571519408923,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,35,0,0.6101944533533248,0.8187802497800201,-0.20858579642669514,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,36,0,0.6066050533871654,0.8187802497800201,-0.21217519639285456,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,37,0,0.6011438939532117,0.8187802497800201,-0.2176363558268084,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,38,0,0.601814895079354,0.8187802497800201,-0.21696535470066597,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,39,0,0.596604467693151,0.8187802497800201,-0.22217578208686906,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,40,0,0.6004915616924332,0.8187802497800201,-0.2182886880875868,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,41,0,0.5991652591404574,0.8187802497800201,-0.21961499063956263,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,42,0,0.6040273099976369,0.8187802497800201,-0.21475293978238316,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,43,0,0.6009393539371664,0.8187802497800201,-0.2178408958428538,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,44,0,0.6046544143765853,0.8187802497800201,-0.21412583540343477,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,45,0,0.594227421286055,0.8187802497800201,-0.22455282849396516,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,46,0,0.5898027990098829,0.8187802497800201,-0.22897745077013726,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,47,0,0.5958037968316947,0.8187802497800201,-0.2229764529483252,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,48,0,0.5875071170181321,0.8187802497800201,-0.2312731327618879,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_32.0,49,0,0.5907791116840152,0.8187802497800201,-0.22800113809600492,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,0,7,0.8262422095969354,0.8187802497800201,0.007461959816915442,True
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,1,4,0.8173978293972592,0.8187802497800201,-0.0013824203827607407,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,2,3,0.8132203416466716,0.8187802497800201,-0.0055599081333485454,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,3,0,0.7972940816685765,0.8187802497800201,-0.021486168111443372,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,4,0,0.7768192768611561,0.8187802497800201,-0.04196097291886387,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,5,0,0.765577924384101,0.8187802497800201,-0.05320232539591914,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,6,0,0.7430480748882744,0.8187802497800201,-0.07573217489174562,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,7,0,0.7158921945994344,0.8187802497800201,-0.1028880551805856,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,8,0,0.7026873599449939,0.8187802497800201,-0.11609288983502605,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,9,0,0.6841790473580643,0.8187802497800201,-0.13460120242195556,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,10,0,0.6694241314194282,0.8187802497800201,-0.1493561183605918,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,11,0,0.6593314639412775,0.8187802497800201,-0.15944878583874264,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,12,0,0.6444005875684032,0.8187802497800201,-0.17437966221161671,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,13,0,0.6337604534021878,0.8187802497800201,-0.18501979637783234,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,14,0,0.6292234473120635,0.8187802497800201,-0.18955680246795653,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,15,0,0.6229625319348354,0.8187802497800201,-0.19581771784518462,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,16,0,0.6197637452511133,0.8187802497800201,-0.19901650452890668,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,17,0,0.6126137282009336,0.8187802497800201,-0.20616652157908635,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,18,0,0.607514140296421,0.8187802497800201,-0.21126610948359897,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,19,0,0.6116945651928835,0.8187802497800201,-0.20708568458713655,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,20,0,0.6079373267874721,0.8187802497800201,-0.21084292299254787,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,21,0,0.6102656031129171,0.8187802497800201,-0.2085146466671029,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,22,0,0.6023859085689275,0.8187802497800201,-0.21639434121109238,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,23,0,0.6042550021332891,0.8187802497800201,-0.21452524764673084,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,24,0,0.6084456215339513,0.8187802497800201,-0.21033462824606866,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,25,0,0.6064836609747738,0.8187802497800201,-0.21229658880524624,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,26,0,0.5997184638505589,0.8187802497800201,-0.21906178592946107,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,27,0,0.5986761042596178,0.8187802497800201,-0.2201041455204023,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,28,0,0.596094115961584,0.8187802497800201,-0.2226861338184361,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,29,0,0.5978961476245809,0.8187802497800201,-0.22088410215543902,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,30,0,0.6002435866933237,0.8187802497800201,-0.21853666308669628,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,31,0,0.5999811502706667,0.8187802497800201,-0.21879909950935322,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,32,0,0.5997936531192689,0.8187802497800201,-0.21898659666075115,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,33,0,0.5970550990246963,0.8187802497800201,-0.22172515075532373,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,34,0,0.5939062127936283,0.8187802497800201,-0.2248740369863917,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,35,0,0.5977429651356122,0.8187802497800201,-0.22103728464440775,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,36,0,0.6050302827687486,0.8187802497800201,-0.21374996701127139,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,37,0,0.5972209061150704,0.8187802497800201,-0.2215593436649496,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,38,0,0.5931036711867559,0.8187802497800201,-0.22567657859326412,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,39,0,0.5957444947223518,0.8187802497800201,-0.22303575505766818,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,40,0,0.5934139815236092,0.8187802497800201,-0.22536626825641076,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,41,0,0.6077274626717425,0.8187802497800201,-0.21105278710827752,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,42,0,0.6013634071138672,0.8187802497800201,-0.21741684266615283,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,43,0,0.5970136886211954,0.8187802497800201,-0.2217665611588246,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,44,0,0.5976633962879777,0.8187802497800201,-0.22111685349204224,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,45,0,0.5942207741212433,0.8187802497800201,-0.2245594756587767,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,46,0,0.5922931553400229,0.8187802497800201,-0.22648709443999712,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,47,0,0.5945615258923425,0.8187802497800201,-0.2242187238876776,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,48,0,0.5904591629798718,0.8187802497800201,-0.22832108680014818,False
run_epochs_50.0_lr_0.006_din_128.0_dout_64.0_bs_64.0,49,0,0.5914575630967881,0.8187802497800201,-0.227322686683232,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,0,6,0.8271431522337238,0.8187802497800201,0.008362902453703825,True
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,1,6,0.8241856408117153,0.8187802497800201,0.005405391031695317,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,2,3,0.8148721414115612,0.8187802497800201,-0.003908108368458829,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,3,1,0.7958116337990823,0.8187802497800201,-0.02296861598093781,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,4,0,0.7808113252135176,0.8187802497800201,-0.0379689245665024,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,5,0,0.7574694768800243,0.8187802497800201,-0.06131077289999567,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,6,0,0.732351696565221,0.8187802497800201,-0.08642855321479895,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,7,0,0.7106874380662344,0.8187802497800201,-0.10809281171378564,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,8,0,0.6919021532102587,0.8187802497800201,-0.12687809656976148,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,9,0,0.6660532875164061,0.8187802497800201,-0.15272696226361393,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,10,0,0.6505484547295282,0.8187802497800201,-0.16823179505049182,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,11,0,0.6374978208108304,0.8187802497800201,-0.1812824289691897,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,12,0,0.631572828172705,0.8187802497800201,-0.1872074216073151,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,13,0,0.6194787014503114,0.8187802497800201,-0.19930154832970864,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,14,0,0.619784117767564,0.8187802497800201,-0.19899613201245597,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,15,0,0.6208158150137961,0.8187802497800201,-0.19796443476622394,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,16,0,0.6062264682006624,0.8187802497800201,-0.21255378157935761,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,17,0,0.6085636760820098,0.8187802497800201,-0.21021657369801025,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,18,0,0.6072115321955993,0.8187802497800201,-0.2115687175844208,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,19,0,0.6108278099629076,0.8187802497800201,-0.20795243981711228,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,20,0,0.6171686893705888,0.8187802497800201,-0.20161156040943115,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,21,0,0.6060427901701193,0.8187802497800201,-0.21273745960990076,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,22,0,0.605825638328972,0.8187802497800201,-0.21295461145104805,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,23,0,0.5994668292422684,0.8187802497800201,-0.21931342053775166,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,24,0,0.6057762673855146,0.8187802497800201,-0.2130039823945054,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,25,0,0.6084925535774598,0.8187802497800201,-0.21028769620256021,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,26,0,0.6048968605531242,0.8187802497800201,-0.21388338922689587,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,27,0,0.6065627122739309,0.8187802497800201,-0.21221753750608913,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,28,0,0.5994548357473928,0.8187802497800201,-0.21932541403262729,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,29,0,0.5987350663242894,0.8187802497800201,-0.22004518345573043,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,30,0,0.5994079244266721,0.8187802497800201,-0.2193723253533478,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,31,0,0.5961283877246002,0.8187802497800201,-0.22265186205541987,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,32,0,0.5930267381911538,0.8187802497800201,-0.2257535115888663,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,33,0,0.597648636857554,0.8187802497800201,-0.221131612922466,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,34,0,0.595267657854593,0.8187802497800201,-0.22351259192542705,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,35,0,0.5868558703576203,0.8187802497800201,-0.23192437942239968,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,36,0,0.5879892172055506,0.8187802497800201,-0.23079103257446937,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,37,0,0.5890769953408316,0.8187802497800201,-0.22970325443918843,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,38,0,0.5882474816181953,0.8187802497800201,-0.23053276816182472,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,39,0,0.584687518436162,0.8187802497800201,-0.2340927313438581,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,40,0,0.5821774261264421,0.8187802497800201,-0.23660282365357793,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,41,0,0.5848108750322903,0.8187802497800201,-0.2339693747477296,False
run_epochs_50.0_lr_0.006_din_128.0_dout_128.0_bs_32.0,42,0,0.5818578882794655,0.8187802497800201,-0.2369223615005546,False
